user_id,ref_dat_score,fd_level,image_url,words,descriptions
904171db-49d3-4295-999c-b2babe7fb9c7,77.01606699043796,FD16,images/FD16/FD_16_61.png,"['path', 'ruler', 'animal', 'thing', 'shape']","['up', 'side', 'shark', 'string', 'cylinder']"
904171db-49d3-4295-999c-b2babe7fb9c7,77.01606699043796,FD12,images/FD12/FD_12_69.png,"['animal', 'shape', 'way', 'arrow', 'fruit']","['cow', 'rectangle', 'right', 'left', 'pear']"
904171db-49d3-4295-999c-b2babe7fb9c7,77.01606699043796,FD12,images/FD12/FD_12_48.png,"['sides', 'shape', 'vehicle', 'animal', 'furnisher']","['down', 'triangle', 'submarine', 'lobster', 'table']"
904171db-49d3-4295-999c-b2babe7fb9c7,77.01606699043796,FD16,images/FD16/FD_16_82.png,"['arrow', 'animal', 'shape', 'furnisher', 'shape']","['up', 'penguin', 'pyramid', 'shelf', 'square']"
904171db-49d3-4295-999c-b2babe7fb9c7,77.01606699043796,FD14,images/FD14/FD_14_80.png,"['country', 'shape', 'animal', 'place', 'food']","['germany', 'kite', 'eagle', 'shop', 'sphaggheti']"
904171db-49d3-4295-999c-b2babe7fb9c7,77.01606699043796,FD14,images/FD14/FD_14_95.png,"['animal', 'shape', 'way', 'vehicle', 'fruit']","['whale', 'star', 'right', 'car', 'papaya']"
904171db-49d3-4295-999c-b2babe7fb9c7,77.01606699043796,FD16,images/FD16/FD_16_89.png,"['shape', 'food', 'fruit', 'vegetable', 'thing']","['pentagon', 'mushroom', 'starfruit', 'cabbage', 'medal']"
904171db-49d3-4295-999c-b2babe7fb9c7,77.01606699043796,FD16,images/FD16/FD_16_55.png,"['shape', 'animal', 'path', 'pattern', 'food']","['parallelogram', 'goose', 'river', 'shapes', 'tomato']"
904171db-49d3-4295-999c-b2babe7fb9c7,77.01606699043796,FD14,images/FD14/FD_14_58.png,"['animal', 'shape', 'fruit', 'vehicle', 'food']","['seahorse', 'polygon', 'pomegranate', 'jetfighter', 'cake']"
904171db-49d3-4295-999c-b2babe7fb9c7,77.01606699043796,FD14,images/FD14/FD_14_81.png,"['country', 'animal', 'shape', 'fruit', 'vegetable']","['canada', 'clam', 'trapezium', 'lychee', 'carrot']"
904171db-49d3-4295-999c-b2babe7fb9c7,77.01606699043796,FD12,images/FD12/FD_12_89.png,"['animal', 'shape', 'food', 'fruit', 'vegetable']","['koala', 'octagon', 'noodle', 'raspberry', 'potato']"
904171db-49d3-4295-999c-b2babe7fb9c7,77.01606699043796,FD12,images/FD12/FD_12_24.png,"['animal', 'food', 'shape', 'fruit', 'thing']","['goat', 'pizza', 'heptagon', 'lime', 'hammer']"
a56e660c-1547-405b-94c3-af6d70b97db1,,FD12,images/FD12/FD_12_43.png,[],[]
a56e660c-1547-405b-94c3-af6d70b97db1,,FD16,images/FD16/FD_16_4.png,[],[]
a56e660c-1547-405b-94c3-af6d70b97db1,,FD14,images/FD14/FD_14_77.png,['anglerfish'],[]
a56e660c-1547-405b-94c3-af6d70b97db1,,FD12,images/FD12/FD_12_95.png,['boy'],[]
a56e660c-1547-405b-94c3-af6d70b97db1,,FD14,images/FD14/FD_14_89.png,['ghost'],[]
a56e660c-1547-405b-94c3-af6d70b97db1,,FD12,images/FD12/FD_12_0.png,['headdress'],[]
a56e660c-1547-405b-94c3-af6d70b97db1,,FD14,images/FD14/FD_14_56.png,['seahorse'],[]
a56e660c-1547-405b-94c3-af6d70b97db1,,FD12,images/FD12/FD_12_70.png,[],[]
a56e660c-1547-405b-94c3-af6d70b97db1,,FD14,images/FD14/FD_14_45.png,[],[]
a56e660c-1547-405b-94c3-af6d70b97db1,,FD16,images/FD16/FD_16_37.png,['komorebi'],[]
a56e660c-1547-405b-94c3-af6d70b97db1,,FD12,images/FD12/FD_12_71.png,['sharkfin'],[]
a56e660c-1547-405b-94c3-af6d70b97db1,,FD12,images/FD12/FD_12_48.png,['dog'],[]
a56e660c-1547-405b-94c3-af6d70b97db1,,FD14,images/FD14/FD_14_26.png,[],[]
a56e660c-1547-405b-94c3-af6d70b97db1,,FD14,images/FD14/FD_14_47.png,['demon'],[]
a56e660c-1547-405b-94c3-af6d70b97db1,,FD16,images/FD16/FD_16_31.png,[],[]
a56e660c-1547-405b-94c3-af6d70b97db1,,FD16,images/FD16/FD_16_72.png,[],[]
a56e660c-1547-405b-94c3-af6d70b97db1,,FD16,images/FD16/FD_16_1.png,[],[]
a56e660c-1547-405b-94c3-af6d70b97db1,,FD14,images/FD14/FD_14_37.png,['man'],['crouching']
a56e660c-1547-405b-94c3-af6d70b97db1,,FD12,images/FD12/FD_12_3.png,['raygun'],[]
a56e660c-1547-405b-94c3-af6d70b97db1,,FD16,images/FD16/FD_16_89.png,[],[]
a56e660c-1547-405b-94c3-af6d70b97db1,,FD14,images/FD14/FD_14_84.png,['huntail'],[]
a56e660c-1547-405b-94c3-af6d70b97db1,,FD14,images/FD14/FD_14_83.png,['horse'],[]
a56e660c-1547-405b-94c3-af6d70b97db1,,FD16,images/FD16/FD_16_24.png,[],[]
a56e660c-1547-405b-94c3-af6d70b97db1,,FD16,images/FD16/FD_16_14.png,[],[]
a56e660c-1547-405b-94c3-af6d70b97db1,,FD12,images/FD12/FD_12_33.png,['duck'],['rubber']
a56e660c-1547-405b-94c3-af6d70b97db1,,FD12,images/FD12/FD_12_51.png,['snail'],[]
a56e660c-1547-405b-94c3-af6d70b97db1,,FD16,images/FD16/FD_16_42.png,[],[]
a56e660c-1547-405b-94c3-af6d70b97db1,,FD14,images/FD14/FD_14_38.png,[],[]
a56e660c-1547-405b-94c3-af6d70b97db1,,FD12,images/FD12/FD_12_26.png,[],[]
a56e660c-1547-405b-94c3-af6d70b97db1,,FD16,images/FD16/FD_16_71.png,[],[]
35fb8dd0-54bd-4eeb-bfbe-f5abe66d729c,74.95577079909188,FD12,images/FD12/FD_12_60.png,"['animal', 'shape', 'vegetable', 'furniture', 'fruit']","['up', 'japan', 'side', 'cow', 'art']"
35fb8dd0-54bd-4eeb-bfbe-f5abe66d729c,74.95577079909188,FD12,images/FD12/FD_12_17.png,[],[]
35fb8dd0-54bd-4eeb-bfbe-f5abe66d729c,74.95577079909188,FD14,images/FD14/FD_14_18.png,[],[]
35fb8dd0-54bd-4eeb-bfbe-f5abe66d729c,74.95577079909188,FD12,images/FD12/FD_12_58.png,[],[]
35fb8dd0-54bd-4eeb-bfbe-f5abe66d729c,74.95577079909188,FD16,images/FD16/FD_16_47.png,[],[]
35fb8dd0-54bd-4eeb-bfbe-f5abe66d729c,74.95577079909188,FD14,images/FD14/FD_14_78.png,[],[]
35fb8dd0-54bd-4eeb-bfbe-f5abe66d729c,74.95577079909188,FD12,images/FD12/FD_12_74.png,[],[]
35fb8dd0-54bd-4eeb-bfbe-f5abe66d729c,74.95577079909188,FD16,images/FD16/FD_16_77.png,[],[]
35fb8dd0-54bd-4eeb-bfbe-f5abe66d729c,74.95577079909188,FD14,images/FD14/FD_14_58.png,[],[]
35fb8dd0-54bd-4eeb-bfbe-f5abe66d729c,74.95577079909188,FD16,images/FD16/FD_16_61.png,[],[]
35fb8dd0-54bd-4eeb-bfbe-f5abe66d729c,74.95577079909188,FD16,images/FD16/FD_16_11.png,[],[]
35fb8dd0-54bd-4eeb-bfbe-f5abe66d729c,74.95577079909188,FD12,images/FD12/FD_12_59.png,[],[]
35fb8dd0-54bd-4eeb-bfbe-f5abe66d729c,74.95577079909188,FD16,images/FD16/FD_16_29.png,[],[]
35fb8dd0-54bd-4eeb-bfbe-f5abe66d729c,74.95577079909188,FD14,images/FD14/FD_14_96.png,[],[]
35fb8dd0-54bd-4eeb-bfbe-f5abe66d729c,74.95577079909188,FD16,images/FD16/FD_16_70.png,[],[]
35fb8dd0-54bd-4eeb-bfbe-f5abe66d729c,74.95577079909188,FD14,images/FD14/FD_14_39.png,[],[]
35fb8dd0-54bd-4eeb-bfbe-f5abe66d729c,74.95577079909188,FD12,images/FD12/FD_12_2.png,[],[]
35fb8dd0-54bd-4eeb-bfbe-f5abe66d729c,74.95577079909188,FD12,images/FD12/FD_12_19.png,[],[]
35fb8dd0-54bd-4eeb-bfbe-f5abe66d729c,74.95577079909188,FD14,images/FD14/FD_14_11.png,[],[]
35fb8dd0-54bd-4eeb-bfbe-f5abe66d729c,74.95577079909188,FD14,images/FD14/FD_14_71.png,[],[]
35fb8dd0-54bd-4eeb-bfbe-f5abe66d729c,74.95577079909188,FD12,images/FD12/FD_12_23.png,[],[]
35fb8dd0-54bd-4eeb-bfbe-f5abe66d729c,74.95577079909188,FD14,images/FD14/FD_14_63.png,[],[]
35fb8dd0-54bd-4eeb-bfbe-f5abe66d729c,74.95577079909188,FD12,images/FD12/FD_12_38.png,[],[]
35fb8dd0-54bd-4eeb-bfbe-f5abe66d729c,74.95577079909188,FD14,images/FD14/FD_14_41.png,[],[]
35fb8dd0-54bd-4eeb-bfbe-f5abe66d729c,74.95577079909188,FD16,images/FD16/FD_16_14.png,[],[]
35fb8dd0-54bd-4eeb-bfbe-f5abe66d729c,74.95577079909188,FD14,images/FD14/FD_14_81.png,[],[]
35fb8dd0-54bd-4eeb-bfbe-f5abe66d729c,74.95577079909188,FD16,images/FD16/FD_16_49.png,[],[]
35fb8dd0-54bd-4eeb-bfbe-f5abe66d729c,74.95577079909188,FD12,images/FD12/FD_12_57.png,[],[]
6b145776-53e0-4a9e-a6fa-35ea72af0283,,FD12,images/FD12/FD_12_40.png,['face'],[]
6b145776-53e0-4a9e-a6fa-35ea72af0283,,FD14,images/FD14/FD_14_13.png,"['man', 'profile']","['man smoking a cigar', 'man with a collar']"
6b145776-53e0-4a9e-a6fa-35ea72af0283,,FD12,images/FD12/FD_12_29.png,"['sword', 'bulb', 'mountain']",[]
6b145776-53e0-4a9e-a6fa-35ea72af0283,,FD16,images/FD16/FD_16_75.png,"['hag', 'laughing', 'atomic']",['atomic sign']
6b145776-53e0-4a9e-a6fa-35ea72af0283,,FD14,images/FD14/FD_14_69.png,"['cap', 'nose']","['flat cap', 'pointy nose']"
6b145776-53e0-4a9e-a6fa-35ea72af0283,,FD12,images/FD12/FD_12_97.png,"['lips', 'vase']",['pursed lips']
6b145776-53e0-4a9e-a6fa-35ea72af0283,,FD16,images/FD16/FD_16_55.png,['mouse'],[]
6b145776-53e0-4a9e-a6fa-35ea72af0283,,FD16,images/FD16/FD_16_74.png,"['dinosaur', 'teeth']",[]
6b145776-53e0-4a9e-a6fa-35ea72af0283,,FD16,images/FD16/FD_16_39.png,"['italy', 'squinting']",[]
6b145776-53e0-4a9e-a6fa-35ea72af0283,,FD16,images/FD16/FD_16_91.png,"['sneaky', 'bunny']","['sneaky eyes', 'bunny rabbit ears']"
6b145776-53e0-4a9e-a6fa-35ea72af0283,,FD14,images/FD14/FD_14_32.png,"['bunny', 'hairdo', 'bottle', 'australia']","['bunny rabbit', 'bottle cap']"
6b145776-53e0-4a9e-a6fa-35ea72af0283,,FD12,images/FD12/FD_12_19.png,"['teardrop', 'book', 'fringe', 'reading']",[]
6b145776-53e0-4a9e-a6fa-35ea72af0283,,FD16,images/FD16/FD_16_54.png,"['screaming', 'monster', 'cloud']",[]
6b145776-53e0-4a9e-a6fa-35ea72af0283,,FD12,images/FD12/FD_12_84.png,"['vampire', 'snout', 'horns', 'earring', 'nosering']",[]
6b145776-53e0-4a9e-a6fa-35ea72af0283,,FD12,images/FD12/FD_12_56.png,"['hairbun', 'mirror', 'well', 'whisp']",[]
6b145776-53e0-4a9e-a6fa-35ea72af0283,,FD16,images/FD16/FD_16_46.png,"['river', 'glacier', 'tail', 'hollow']",[]
6b145776-53e0-4a9e-a6fa-35ea72af0283,,FD12,images/FD12/FD_12_12.png,"['submarine', 'poo', 'rudder', 'steering', 'fleck']","['steering wheel', 'fleck of poo']"
6b145776-53e0-4a9e-a6fa-35ea72af0283,,FD14,images/FD14/FD_14_19.png,"['pince-nez', 'archipelago', 'ears', 'glacier']",[]
6b145776-53e0-4a9e-a6fa-35ea72af0283,,FD12,images/FD12/FD_12_38.png,"['balls', 'beam', 'pipe', 'witch', 'wart']",[]
6b145776-53e0-4a9e-a6fa-35ea72af0283,,FD14,images/FD14/FD_14_17.png,"['pizza', 'tetris', 'crabclaw']",['crab claw']
6b145776-53e0-4a9e-a6fa-35ea72af0283,,FD14,images/FD14/FD_14_37.png,"['frog', 'spots', 'guitar', 'climber']",[]
6b145776-53e0-4a9e-a6fa-35ea72af0283,,FD14,images/FD14/FD_14_61.png,"['needle', 'ladder']",[]
6b145776-53e0-4a9e-a6fa-35ea72af0283,,FD14,images/FD14/FD_14_91.png,"['hand', 'grit', 'dust', 'Tasmania']",[]
6b145776-53e0-4a9e-a6fa-35ea72af0283,,FD16,images/FD16/FD_16_99.png,"['fortification', 'cartoon']",[]
6b145776-53e0-4a9e-a6fa-35ea72af0283,,FD16,images/FD16/FD_16_12.png,"['apple', 'eyeball']",[]
6b145776-53e0-4a9e-a6fa-35ea72af0283,,FD12,images/FD12/FD_12_58.png,['neck'],"[""adam's apple""]"
6b145776-53e0-4a9e-a6fa-35ea72af0283,,FD16,images/FD16/FD_16_65.png,"['bungee', 't-rex', 'trilobite', 'jaw', 'martian']",['bungee cord']
6b145776-53e0-4a9e-a6fa-35ea72af0283,,FD12,images/FD12/FD_12_25.png,"['puff', 'words', 'cap']",['puff of smoke']
6b145776-53e0-4a9e-a6fa-35ea72af0283,,FD14,images/FD14/FD_14_46.png,"['fish', 'heart', 'runner', 'stone', 'legs']",['broken heart']
6b145776-53e0-4a9e-a6fa-35ea72af0283,,FD14,images/FD14/FD_14_92.png,"['seahorse', 'russia']",[]
4df3bfb6-671c-402e-bc2a-62269cff43bf,91.49911757336841,FD14,images/FD14/FD_14_61.png,['europe'],[]
4df3bfb6-671c-402e-bc2a-62269cff43bf,91.49911757336841,FD12,images/FD12/FD_12_67.png,['crab'],[]
4df3bfb6-671c-402e-bc2a-62269cff43bf,91.49911757336841,FD12,images/FD12/FD_12_78.png,['ghoul'],[]
4df3bfb6-671c-402e-bc2a-62269cff43bf,91.49911757336841,FD14,images/FD14/FD_14_22.png,['old man'],[]
4df3bfb6-671c-402e-bc2a-62269cff43bf,91.49911757336841,FD12,images/FD12/FD_12_24.png,['laughing'],[]
4df3bfb6-671c-402e-bc2a-62269cff43bf,91.49911757336841,FD16,images/FD16/FD_16_53.png,['dragon'],[]
4df3bfb6-671c-402e-bc2a-62269cff43bf,91.49911757336841,FD12,images/FD12/FD_12_75.png,"['eating', 'small face', 'screaming']",[]
4df3bfb6-671c-402e-bc2a-62269cff43bf,91.49911757336841,FD14,images/FD14/FD_14_96.png,"['rabbit', 'ghost']",[]
4df3bfb6-671c-402e-bc2a-62269cff43bf,91.49911757336841,FD16,images/FD16/FD_16_29.png,['scarecrow'],[]
4df3bfb6-671c-402e-bc2a-62269cff43bf,91.49911757336841,FD14,images/FD14/FD_14_60.png,"['antlers', 'boy']",[]
4df3bfb6-671c-402e-bc2a-62269cff43bf,91.49911757336841,FD14,images/FD14/FD_14_15.png,"['fetus', 'dragon', 'elephant']",[]
4df3bfb6-671c-402e-bc2a-62269cff43bf,91.49911757336841,FD12,images/FD12/FD_12_38.png,['upturned nose'],[]
4df3bfb6-671c-402e-bc2a-62269cff43bf,91.49911757336841,FD14,images/FD14/FD_14_20.png,"['laughing', 'greece']",[]
4df3bfb6-671c-402e-bc2a-62269cff43bf,91.49911757336841,FD14,images/FD14/FD_14_25.png,['angry ghost'],[]
4df3bfb6-671c-402e-bc2a-62269cff43bf,91.49911757336841,FD16,images/FD16/FD_16_82.png,['faces'],[]
4df3bfb6-671c-402e-bc2a-62269cff43bf,91.49911757336841,FD16,images/FD16/FD_16_43.png,['eating'],[]
4df3bfb6-671c-402e-bc2a-62269cff43bf,91.49911757336841,FD16,images/FD16/FD_16_69.png,"['mandibles', 'canada']",[]
4df3bfb6-671c-402e-bc2a-62269cff43bf,91.49911757336841,FD12,images/FD12/FD_12_31.png,['evil queen'],[]
4df3bfb6-671c-402e-bc2a-62269cff43bf,91.49911757336841,FD12,images/FD12/FD_12_11.png,"['smiling', 'fingers touching']",[]
4df3bfb6-671c-402e-bc2a-62269cff43bf,91.49911757336841,FD14,images/FD14/FD_14_62.png,"['angry talking', 'surprised face']",[]
89cc36f8-3eea-4a12-b1fa-ef56d8455a5c,73.17292984752427,FD14,images/FD14/FD_14_12.png,['cat'],[]
89cc36f8-3eea-4a12-b1fa-ef56d8455a5c,73.17292984752427,FD16,images/FD16/FD_16_73.png,['dinosaur'],[]
89cc36f8-3eea-4a12-b1fa-ef56d8455a5c,73.17292984752427,FD14,images/FD14/FD_14_59.png,['shoe'],[]
89cc36f8-3eea-4a12-b1fa-ef56d8455a5c,73.17292984752427,FD16,images/FD16/FD_16_68.png,['nothing'],[]
89cc36f8-3eea-4a12-b1fa-ef56d8455a5c,73.17292984752427,FD12,images/FD12/FD_12_60.png,['nothing'],[]
89cc36f8-3eea-4a12-b1fa-ef56d8455a5c,73.17292984752427,FD16,images/FD16/FD_16_1.png,['snake'],[]
89cc36f8-3eea-4a12-b1fa-ef56d8455a5c,73.17292984752427,FD12,images/FD12/FD_12_90.png,['nothing'],[]
89cc36f8-3eea-4a12-b1fa-ef56d8455a5c,73.17292984752427,FD12,images/FD12/FD_12_2.png,['kiss'],[]
89cc36f8-3eea-4a12-b1fa-ef56d8455a5c,73.17292984752427,FD12,images/FD12/FD_12_58.png,['man'],['man with cigar']
89cc36f8-3eea-4a12-b1fa-ef56d8455a5c,73.17292984752427,FD14,images/FD14/FD_14_65.png,['bird'],['bird beak']
89cc36f8-3eea-4a12-b1fa-ef56d8455a5c,73.17292984752427,FD14,images/FD14/FD_14_67.png,['rabbit'],[]
670ec36a-74a6-4933-bd0e-572a3802acd2,85.72417168567578,FD16,images/FD16/FD_16_15.png,"['woman', 'man', 'monster']",['loch ness']
670ec36a-74a6-4933-bd0e-572a3802acd2,85.72417168567578,FD16,images/FD16/FD_16_7.png,"['banana', 'couple']",[]
670ec36a-74a6-4933-bd0e-572a3802acd2,85.72417168567578,FD16,images/FD16/FD_16_69.png,['fish'],['A fish with a piece of its head bitten off.']
670ec36a-74a6-4933-bd0e-572a3802acd2,85.72417168567578,FD16,images/FD16/FD_16_0.png,['cloak'],[]
670ec36a-74a6-4933-bd0e-572a3802acd2,85.72417168567578,FD12,images/FD12/FD_12_89.png,['landmass'],[]
670ec36a-74a6-4933-bd0e-572a3802acd2,85.72417168567578,FD16,images/FD16/FD_16_49.png,['bicycle'],[]
670ec36a-74a6-4933-bd0e-572a3802acd2,85.72417168567578,FD12,images/FD12/FD_12_50.png,['jester'],['A jester wearing a cap']
670ec36a-74a6-4933-bd0e-572a3802acd2,85.72417168567578,FD14,images/FD14/FD_14_49.png,['dragon'],[]
670ec36a-74a6-4933-bd0e-572a3802acd2,85.72417168567578,FD12,images/FD12/FD_12_81.png,['face'],[]
670ec36a-74a6-4933-bd0e-572a3802acd2,85.72417168567578,FD12,images/FD12/FD_12_67.png,['buddha'],[]
670ec36a-74a6-4933-bd0e-572a3802acd2,85.72417168567578,FD12,images/FD12/FD_12_98.png,['gangster'],[]
670ec36a-74a6-4933-bd0e-572a3802acd2,85.72417168567578,FD12,images/FD12/FD_12_85.png,"['confusion', 'bird']",[]
670ec36a-74a6-4933-bd0e-572a3802acd2,85.72417168567578,FD16,images/FD16/FD_16_76.png,['man'],['A man arching back his arm.']
670ec36a-74a6-4933-bd0e-572a3802acd2,85.72417168567578,FD16,images/FD16/FD_16_67.png,"['skull', 'hand']",['A hand in a C-shape.']
670ec36a-74a6-4933-bd0e-572a3802acd2,85.72417168567578,FD12,images/FD12/FD_12_39.png,"['sherlock', 'vampire']",[]
670ec36a-74a6-4933-bd0e-572a3802acd2,85.72417168567578,FD14,images/FD14/FD_14_80.png,['alf'],[]
670ec36a-74a6-4933-bd0e-572a3802acd2,85.72417168567578,FD12,images/FD12/FD_12_49.png,['woman'],['A decorous woman with a fur coat that sweeps the ground as she walks.']
b4ae65eb-7689-49be-92a9-55fe412f7aca,93.07495695317076,FD14,images/FD14/FD_14_27.png,['globe'],"[""it's the northern hemisphere""]"
b4ae65eb-7689-49be-92a9-55fe412f7aca,93.07495695317076,FD14,images/FD14/FD_14_78.png,['splotch'],[]
b4ae65eb-7689-49be-92a9-55fe412f7aca,93.07495695317076,FD16,images/FD16/FD_16_35.png,['cloud'],[]
b4ae65eb-7689-49be-92a9-55fe412f7aca,93.07495695317076,FD12,images/FD12/FD_12_49.png,['coast'],['southern coast of australia near adelaide']
b4ae65eb-7689-49be-92a9-55fe412f7aca,93.07495695317076,FD16,images/FD16/FD_16_95.png,['splotch'],[]
b4ae65eb-7689-49be-92a9-55fe412f7aca,93.07495695317076,FD14,images/FD14/FD_14_87.png,['africa'],[]
b4ae65eb-7689-49be-92a9-55fe412f7aca,93.07495695317076,FD12,images/FD12/FD_12_92.png,['slug'],['cautious slug']
b4ae65eb-7689-49be-92a9-55fe412f7aca,93.07495695317076,FD16,images/FD16/FD_16_55.png,['scandinavia'],[]
b4ae65eb-7689-49be-92a9-55fe412f7aca,93.07495695317076,FD12,images/FD12/FD_12_51.png,['michigan'],[]
b4ae65eb-7689-49be-92a9-55fe412f7aca,93.07495695317076,FD12,images/FD12/FD_12_94.png,['siberia'],['near october revolution island']
b4ae65eb-7689-49be-92a9-55fe412f7aca,93.07495695317076,FD16,images/FD16/FD_16_94.png,['greenland'],[]
b4ae65eb-7689-49be-92a9-55fe412f7aca,93.07495695317076,FD12,images/FD12/FD_12_21.png,['meteor'],[]
b4ae65eb-7689-49be-92a9-55fe412f7aca,93.07495695317076,FD14,images/FD14/FD_14_51.png,['india'],[]
b4ae65eb-7689-49be-92a9-55fe412f7aca,93.07495695317076,FD16,images/FD16/FD_16_78.png,['A'],['the letter a']
b4ae65eb-7689-49be-92a9-55fe412f7aca,93.07495695317076,FD14,images/FD14/FD_14_3.png,['australia'],['western coast of australia']
9fef54fe-5cf4-47d3-8b65-77205a5becb2,82.91800897568464,FD16,images/FD16/FD_16_56.png,"['bug', 'roach', 'caterpillar', 'beetle', 'art']","['rolly polly', 'hugging roach', 'caterpillar in fetal position', 'somersaulting beetle', 'abstract art']"
9fef54fe-5cf4-47d3-8b65-77205a5becb2,82.91800897568464,FD14,images/FD14/FD_14_17.png,"['bowser', 'mario', 'turtle', 'frog', 'pokemon']","['flame breathing bowser', 'midair mario pose', 'ninja turtle', 'fighting frog', 'dancing pokemon']"
9fef54fe-5cf4-47d3-8b65-77205a5becb2,82.91800897568464,FD16,images/FD16/FD_16_37.png,"['battlefield', 'soldiers', 'men', 'gasmask', 'blood']","['battlefield of warriors', 'toy soldiers', 'army men', 'solo gasmask above everything', 'scattered blood']"
9fef54fe-5cf4-47d3-8b65-77205a5becb2,82.91800897568464,FD12,images/FD12/FD_12_26.png,"['couple', 'enemies', 'koffing', 'duality', 'purity']","['couple considering kissing', 'enemies in stare off', 'koffing facing weezing (both types of pokemon)', 'duality at odds', 'purity keeping darkness at bay']"
9fef54fe-5cf4-47d3-8b65-77205a5becb2,82.91800897568464,FD16,images/FD16/FD_16_7.png,"['gravesite', 'funeral', 'dinner', 'meeting', 'game']","['gravesite with headstone', 'funeral service with casket and attendees', 'dinner around dinner table with guests all around', 'meeting of cult members with leader', 'offensive and defensive line of players at football game']"
9fef54fe-5cf4-47d3-8b65-77205a5becb2,82.91800897568464,FD16,images/FD16/FD_16_13.png,"['frankenstein', 'president', 'path', 'mummy', 'acid']","['frankenstein on back', 'president george washington', 'clear path around the chaos', 'mummy getting ready for his sarcophagus', ""impression of someones brain's perception of a scene from a movie in the 20's while they're on acid""]"
9fef54fe-5cf4-47d3-8b65-77205a5becb2,82.91800897568464,FD12,images/FD12/FD_12_71.png,"['purgatory', 'abyss', 'trench', 'state', 'anvil']","['purgatory between heaven and hell', 'the black abyss', 'marianas trench', 'what 60% of landlocked states typically look like', 'anvil that landed a little sideways']"
9fef54fe-5cf4-47d3-8b65-77205a5becb2,82.91800897568464,FD12,images/FD12/FD_12_78.png,"['heart', 'scientist', 'detective', 'fighter', 'job']","['a midbeat heart', 'mad scientist with lsd dropper for the opps', ""detective trying to figure out if that's a cobra he's bout to have to fight"", 'mystery fighter appears! yet to be unlocked', 'looks like snoop dogg got a f****n boob job']"
9fef54fe-5cf4-47d3-8b65-77205a5becb2,82.91800897568464,FD14,images/FD14/FD_14_92.png,"['nascar', 'dunebuggie', 'lapras', 'meadow', 'engine']","['nascar forever chasing the ghost of Dale Earnhardt Jr', ""dunebuggie waiting for it's rider in the back right of the pic to hurry the hell up"", 'lapras stopped by for a midsummer dip in the inkblotter test', 'pretty meadow with tree at the end saying hello', 'engine about to go vroom once it gets placed in the appropriate automobile']"
9fef54fe-5cf4-47d3-8b65-77205a5becb2,82.91800897568464,FD12,images/FD12/FD_12_83.png,"['trickster', 'candelabra', 'train', 'caterpillar', 'lad']","['trickster from kingdom heart in the alice in wonderland world with a lil pew pew of some fireball he just spat up', ""from beauty and the beast, it's the french candelabra dude and some tweaker took off with his other half to try to sell it cause beast was bout to f*** him up"", 'the front of a train but angled a bit from behind it and to the left', 'caterpillar from alice in wonderland sitting up with a pipe in his hand and a smoke plume', ""man it's giving off british lad vibes to me""]"
9fef54fe-5cf4-47d3-8b65-77205a5becb2,82.91800897568464,FD16,images/FD16/FD_16_35.png,"['rabbit', 'art', 'bandit', 'graverobber', 'classic']","['rabbit masked ominous character giving off major donnie darko vibes', 'art the clown, who else, more murder and gore ensuing', 'a lil smokey... with a bandit', 'graverobber gettin ready to do his dirt', 'classic sid haig choppin up a body']"
9fef54fe-5cf4-47d3-8b65-77205a5becb2,82.91800897568464,FD16,images/FD16/FD_16_31.png,"['death', 'victor', 'rabbit', 'accident', 'soldiers']","['decapitated before death', 'victor of a fatal duel holding up his enemies head', ""rabbit from alice in wonderlands gonna be late for a very important date but he wasn't gonna miss this violence even if it meant losing his own head at the hand of the queen of hearts"", 'on second thought, that actually is his head being held up by her in the picture', 'card soldiers being degenerates']"
9fef54fe-5cf4-47d3-8b65-77205a5becb2,82.91800897568464,FD14,images/FD14/FD_14_12.png,"['dusclops', 'nightmares', 'bear', 'sociopath', 'son']","['dusclops the pokemon and skulldusk or whatever his name is, the evolved form of him ready to go haunt some ish', 'that sleep paralysis thing everyone always talks about seeing in their nightmares', 'mutated bear standing upright simply searching for a hug', 'african american sociopath deciding to walk the scenic route because the cyclepath was too dangerous', ""dr evil's son scott from austin powers only needed love from his old man... tka tkatka tkatka tkatka tka""]"
9fef54fe-5cf4-47d3-8b65-77205a5becb2,82.91800897568464,FD12,images/FD12/FD_12_27.png,"['fish', 'disco', 'drumstick', 'paddle', 'movie']","['standing salmon got the plan, man', 'discoman does what discocan, thrust the hip about, and the chicks all come out', 'this drumsticks keeping his cool and aint going nowhere', 'ping pong paddle', 'someone out of the starsky and hutch movie']"
9fef54fe-5cf4-47d3-8b65-77205a5becb2,82.91800897568464,FD12,images/FD12/FD_12_6.png,"['pig', 'boulder', 'horse', 'block', 'oolong']","['grumpig (pokemon) bout to either eat some grass or snort some c**e', ""that's a nice boulder..."", 'fathorse with a fat rider, that Ganondorf? I think so!', 'block of cheese obviously (pepperjack)', 'oolongs transformation went to sh**']"
9fef54fe-5cf4-47d3-8b65-77205a5becb2,82.91800897568464,FD12,images/FD12/FD_12_73.png,"['foursome', 'compass', 'propellor', '2 dogs', 'map']","['foursome kiss', 'compass center for dahli', 'propellor bout to spin round and round and round and round and round', '2 dogs found 2 other dogs and they keep circling round sniffin each others butts', 'pirates treasure map from a long lost age']"
